"trial_name","rt","stimulus","response","trial_type","trial_index","plugin_version","time_elapsed","participant_id","counterbalance_list","study_name","prolific_pid","prolific_study_id","prolific_session_id","recruitment_platform","consented","success","timeout","failed_images","failed_audio","failed_video","view_history","fact_id","clip_code","item_number","statement_text","truth_code","truth_value","stimulus_set","is_filler","speaker_id","speaker_label","accent_group","audio_path","slider_start","participant_truth_rating_cm","participant_judgment","truth_scale_min_cm","truth_scale_max_cm","truth_scale_left_label","truth_scale_right_label"
"truth_judgment","15129","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","60","2.1.0","382784","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","F1","F1F","1","Audio item F1","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F1F_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_21T_audio.webm","null","audio-keyboard-response","61","2.1.1","387708","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","21","21T","21","Audio item 21","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_21T_audio.webm","","","","","","",""
"truth_judgment","5859","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","62","2.1.0","393568","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","21","21T","21","Audio item 21","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_21T_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_39F_audio.webm","null","audio-keyboard-response","63","2.1.1","397766","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","39","39F","39","Audio item 39","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_39F_audio.webm","","","","","","",""
"truth_judgment","4673","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","2","html-slider-response","64","2.1.0","402440","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","39","39F","39","Audio item 39","F","false","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_39F_audio.webm","7","2","2","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_4T_audio.webm","null","audio-keyboard-response","65","2.1.1","405500","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","4","4T","4","Audio item 4","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_4T_audio.webm","","","","","","",""
"truth_judgment","4572","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","66","2.1.0","410072","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","4","4T","4","Audio item 4","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_4T_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F9T_audio.webm","null","audio-keyboard-response","67","2.1.1","414454","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","F9","F9T","9","Audio item F9","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F9T_audio.webm","","","","","","",""
"truth_judgment","3785","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","13","html-slider-response","68","2.1.0","418240","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","F9","F9T","9","Audio item F9","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F9T_audio.webm","7","13","13","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_11T_audio.webm","null","audio-keyboard-response","69","2.1.1","424902","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","11","11T","11","Audio item 11","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_11T_audio.webm","","","","","","",""
"truth_judgment","2328","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","70","2.1.0","427231","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","11","11T","11","Audio item 11","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_11T_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_6T_audio.webm","null","audio-keyboard-response","71","2.1.1","432748","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","6","6T","6","Audio item 6","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_6T_audio.webm","","","","","","",""
"truth_judgment","2871","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","7","html-slider-response","72","2.1.0","435620","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","6","6T","6","Audio item 6","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_6T_audio.webm","7","7","7","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_30F_audio.webm","null","audio-keyboard-response","73","2.1.1","439639","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","30","30F","30","Audio item 30","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_30F_audio.webm","","","","","","",""
"truth_judgment","3099","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","7","html-slider-response","74","2.1.0","442738","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","30","30F","30","Audio item 30","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_30F_audio.webm","7","7","7","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F6F_audio.webm","null","audio-keyboard-response","75","2.1.1","448140","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","F6","F6F","6","Audio item F6","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F6F_audio.webm","","","","","","",""
"truth_judgment","2979","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","12","html-slider-response","76","2.1.0","451120","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","F6","F6F","6","Audio item F6","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F6F_audio.webm","7","12","12","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_29T_audio.webm","null","audio-keyboard-response","77","2.1.1","456460","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","29","29T","29","Audio item 29","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_29T_audio.webm","","","","","","",""
"truth_judgment","6994","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","78","2.1.0","463455","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","29","29T","29","Audio item 29","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_29T_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_38F_audio.webm","null","audio-keyboard-response","79","2.1.1","467954","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","38","38F","38","Audio item 38","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_38F_audio.webm","","","","","","",""
"truth_judgment","2701","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","11","html-slider-response","80","2.1.0","470655","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","38","38F","38","Audio item 38","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_38F_audio.webm","7","11","11","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_48F_audio.webm","null","audio-keyboard-response","81","2.1.1","476412","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","48","48F","48","Audio item 48","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_48F_audio.webm","","","","","","",""
"truth_judgment","4546","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","82","2.1.0","480959","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","48","48F","48","Audio item 48","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_48F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_1T_audio.webm","null","audio-keyboard-response","83","2.1.1","486359","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","1","1T","1","Audio item 1","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_1T_audio.webm","","","","","","",""
"truth_judgment","6951","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","84","2.1.0","493311","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","1","1T","1","Audio item 1","T","true","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_1T_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_16T_audio.webm","null","audio-keyboard-response","85","2.1.1","496973","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","16","16T","16","Audio item 16","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_16T_audio.webm","","","","","","",""
"truth_judgment","4835","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","7","html-slider-response","86","2.1.0","501808","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","16","16T","16","Audio item 16","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_16T_audio.webm","7","7","7","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_2T_audio.webm","null","audio-keyboard-response","87","2.1.1","506605","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","2","2T","2","Audio item 2","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_2T_audio.webm","","","","","","",""
"truth_judgment","3786","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","88","2.1.0","510392","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","2","2T","2","Audio item 2","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_2T_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_44T_audio.webm","null","audio-keyboard-response","89","2.1.1","514232","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","44","44T","44","Audio item 44","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_44T_audio.webm","","","","","","",""
"truth_judgment","4774","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","90","2.1.0","519007","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","44","44T","44","Audio item 44","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_44T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F10T_audio.webm","null","audio-keyboard-response","91","2.1.1","524045","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","F10","F10T","10","Audio item F10","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10T_audio.webm","","","","","","",""
"truth_judgment","2325","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","92","2.1.0","526371","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","F10","F10T","10","Audio item F10","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F10T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_14F_audio.webm","null","audio-keyboard-response","93","2.1.1","532915","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","14","14F","14","Audio item 14","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_14F_audio.webm","","","","","","",""
"truth_judgment","4307","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","3","html-slider-response","94","2.1.0","537223","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","14","14F","14","Audio item 14","F","false","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_14F_audio.webm","7","3","3","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_17F_audio.webm","null","audio-keyboard-response","95","2.1.1","541245","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","17","17F","17","Audio item 17","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_17F_audio.webm","","","","","","",""
"truth_judgment","5504","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","7","html-slider-response","96","2.1.0","546751","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","17","17F","17","Audio item 17","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_17F_audio.webm","7","7","7","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F5F_audio.webm","null","audio-keyboard-response","97","2.1.1","550413","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","F5","F5F","5","Audio item F5","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F5F_audio.webm","","","","","","",""
"truth_judgment","2777","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","4","html-slider-response","98","2.1.0","553191","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","F5","F5F","5","Audio item F5","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F5F_audio.webm","7","4","4","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_1/6bqg3s4g4q_18T_audio.webm","null","audio-keyboard-response","99","2.1.1","557688","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","18","18T","18","Audio item 18","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_18T_audio.webm","","","","","","",""
"truth_judgment","4478","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","1","html-slider-response","100","2.1.0","562167","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","18","18T","18","Audio item 18","T","true","main","false","non_native_1","Non-native Speaker 1","non_native","audio/non_native_1/6bqg3s4g4q_18T_audio.webm","7","1","1","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_28F_audio.webm","null","audio-keyboard-response","101","2.1.1","566131","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","28","28F","28","Audio item 28","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_28F_audio.webm","","","","","","",""
"truth_judgment","4570","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","102","2.1.0","570703","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","28","28F","28","Audio item 28","F","false","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_28F_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F13F_audio.webm","null","audio-keyboard-response","103","2.1.1","574782","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","F13","F13F","13","Audio item F13","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F13F_audio.webm","","","","","","",""
"truth_judgment","2360","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","7","html-slider-response","104","2.1.0","577143","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","F13","F13F","13","Audio item F13","F","false","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F13F_audio.webm","7","7","7","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F3T_audio.webm","null","audio-keyboard-response","105","2.1.1","580083","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","F3","F3T","3","Audio item F3","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F3T_audio.webm","","","","","","",""
"truth_judgment","3030","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","14","html-slider-response","106","2.1.0","583115","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","F3","F3T","3","Audio item F3","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F3T_audio.webm","7","14","14","0","14","definitely false","definitely true"
"audio_presentation","null","audio/filler_talker/7brghu4wnv_F12T_audio.webm","null","audio-keyboard-response","107","2.1.1","587795","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","F12","F12T","12","Audio item F12","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F12T_audio.webm","","","","","","",""
"truth_judgment","5442","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","9","html-slider-response","108","2.1.0","593238","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","F12","F12T","12","Audio item F12","T","true","filler","true","filler_talker","Filler Talker","filler","audio/filler_talker/7brghu4wnv_F12T_audio.webm","7","9","9","0","14","definitely false","definitely true"
"audio_presentation","null","audio/non_native_2/2j7bwre4ol_27T_audio.webm","null","audio-keyboard-response","109","2.1.1","597379","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","27","27T","27","Audio item 27","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_27T_audio.webm","","","","","","",""
"truth_judgment","4993","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","10","html-slider-response","110","2.1.0","602373","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","27","27T","27","Audio item 27","T","true","main","false","non_native_2","Non-native Speaker 2","non_native","audio/non_native_2/2j7bwre4ol_27T_audio.webm","7","10","10","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_2/6nhu1nbwba_37F_audio.webm","null","audio-keyboard-response","111","2.1.1","606633","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","37","37F","37","Audio item 37","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_37F_audio.webm","","","","","","",""
"truth_judgment","2808","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","0","html-slider-response","112","2.1.0","609442","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","37","37F","37","Audio item 37","F","false","main","false","native_2","Native Speaker 2","native","audio/native_2/6nhu1nbwba_37F_audio.webm","7","0","0","0","14","definitely false","definitely true"
"audio_presentation","null","audio/native_1/ha77v84840_32T_audio.webm","null","audio-keyboard-response","113","2.1.1","613401","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","32","32T","32","Audio item 32","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_32T_audio.webm","","","","","","",""
"truth_judgment","3340","
    <div class=""study-box center-text truth-scale-trial"">
      <div class=""big-question"">How true do you think the statement you just heard is?</div>
    </div>
  ","7","html-slider-response","114","2.1.0","616742","u5fed0mc","2","accent_credibility_four_speakers","67048d5f52bfc5947eff998d","6a0d18ca6b133c23bd4a9bda","6a0d2269408c0a5c0f4e0856","prolific","","","","","","","","32","32T","32","Audio item 32","T","true","main","false","native_1","Native Speaker 1","native","audio/native_1/ha77v84840_32T_audio.webm","7","7","7","0","14","definitely false","definitely true"
